12.71426,-14.36842,-0.203931,0.2802467,0.6305698,0.7195445,29.1,-0.3334672
13.59848,-14.36842,-0.06767584,0.1635963,0.8349035,0.853468,29.1,-0.5312989
14.48269,-14.36842,-0.002440465,0.1020999,0.8916844,0.897514,29.1,-0.5963636
15.36687,-14.36842,0.09456698,0.02282149,0.9638964,0.9687931,29.1,-0.7016572
16.25109,-14.36842,0.08296546,-0.2012734,0.6248626,0.6617004,29.1,-0.2480199
17.13531,-14.36842,0.002033854,-0.3624443,0.3293358,0.4897266,29.1,0.006019926
-10.27508,-13.4843,-0.3195694,-0.3425602,0.4691886,0.6630309,29.1,-0.2499853
-9.390899,-13.4843,-0.2776373,-0.3099898,0.5456206,0.6862054,29.1,-0.2842187
-8.50668,-13.4843,-0.3661627,-0.1669585,0.6275049,0.7454614,29.1,-0.3717516
-7.622461,-13.4843,-0.5986883,0.2762274,0.5353223,0.8492934,29.1,-0.5251322
-6.738281,-13.4843,-0.8382623,0.8460974,0.3688106,1.24683,29.1,-1.112374
-5.854063,-13.4843,-0.8682289,1.049924,0.2600912,1.387015,29.1,-1.319454
-4.969844,-13.4843,-0.7383004,1.002821,0.1806393,1.258319,29.1,-1.129346
5.640625,-13.4843,0.1295616,-0.2880174,-0.4096604,0.5172638,29.1,-0.03465813
6.524844,-13.4843,-0.5015457,0.4408966,-0.3352231,0.747203,29.1,-0.3743243
7.409023,-13.4843,-0.7261546,0.986567,-0.3797402,1.282504,29.1,-1.165071
8.293242,-13.4843,-0.7002862,1.20996,-0.3641138,1.444639,29.1,-1.404577
9.177461,-13.4843,-0.560729,1.108026,-0.2241947,1.261904,29.1,-1.13464
10.06164,-13.4843,-0.4233167,0.8392612,0.01205343,0.9400542,29.1,-0.659204
10.94586,-13.4843,-0.3112045,0.5913057,0.2680002,0.7199408,29.1,-0.3340526
11.83008,-13.4843,-0.1723535,0.3689827,0.543484,0.6791382,29.1,-0.273779
12.71426,-13.4843,-0.01056145,0.1521487,0.8315995,0.8454694,29.1,-0.5194833
13.59848,-13.4843,0.08322882,-0.01174956,0.9793277,0.9829282,29.1,-0.7225376
14.48269,-13.4843,0.1545921,-0.09261415,1.035616,1.051179,29.1,-0.823357
15.36687,-13.4843,0.2115615,-0.143632,1.020958,1.052494,29.1,-0.8252997
16.25109,-13.4843,0.4113366,-0.2286591,0.8781052,0.9962687,29.1,-0.7422442
-10.27508,-12.60016,-0.3625661,-0.3531981,0.3917691,0.6400672,29.1,-0.2160633
-9.390899,-12.60016,-0.3954394,-0.289219,0.4275409,0.6502393,29.1,-0.2310895
-8.50668,-12.60016,-0.5315835,-0.05962252,0.4784653,0.7176803,29.1,-0.3307133
-7.622461,-12.60016,-0.6468233,0.2912731,0.4575143,0.8441208,29.1,-0.5174912
-6.738281,-12.60016,-0.7767818,0.7861225,0.3810204,1.168998,29.1,-0.9973991
-5.854063,-12.60016,-0.7184512,0.9614702,0.2969795,1.236444,29.1,-1.097031
-4.969844,-12.60016,-0.1820489,0.3379727,0.1404924,0.4087854,29.1,0.1255863
5.640625,-12.60016,-0.08618382,0.09671967,-0.450379,0.4686401,29.1,0.03716879
6.524844,-12.60016,-0.2746734,0.5841117,-0.3711343,0.7445621,29.1,-0.3704231
7.409023,-12.60016,-0.3674093,0.9630085,-0.3638443,1.09305,29.1,-0.885209
8.293242,-12.60016,-0.3546325,1.11844,-0.3083046,1.213146,29.1,-1.062615
9.177461,-12.60016,-0.2879196,0.9994967,-0.1095026,1.045888,29.1,-0.815542
10.06164,-12.60016,-0.1670626,0.7370234,0.1468391,0.7698539,29.1,-0.4077843
10.94586,-12.60016,-0.09737618,0.5105745,0.4029237,0.6576595,29.1,-0.2420505
11.83008,-12.60016,0.02887557,0.2701637,0.682923,0.7349871,29.1,-0.356279
12.71426,-12.60016,0.09308197,0.05932975,0.9131241,0.9197717,29.1,-0.6292427
13.59848,-12.60016,0.1755925,-0.1044096,1.056499,1.076069,29.1,-0.8601255
14.48269,-12.60016,0.2200394,-0.2077867,1.064194,1.106391,29.1,-0.9049165
15.36687,-12.60016,0.2528958,-0.280094,1.056758,1.122117,29.1,-0.928147
-10.27508,-11.71603,-0.3699073,-0.3518624,0.3258884,0.6056747,29.1,-0.1652586
-9.390899,-11.71603,-0.391625,-0.3008522,0.3545253,0.6079229,29.1,-0.1685798
-8.50668,-11.71603,-0.4791859,-0.02371936,0.3656559,0.6032296,29.1,-0.1616468
-7.622461,-11.71603,-0.5311182,0.2209816,0.3508198,0.6737908,29.1,-0.2658797
-6.738281,-11.71603,-0.5357585,0.5458868,0.3644893,0.8472791,29.1,-0.5221567
-5.854063,-11.71603,-0.4276356,0.7023435,0.3720106,0.9025245,29.1,-0.6037652
-4.969844,-11.71603,-0.01092267,0.03643245,0.5446556,0.545982,29.1,-0.07708064
5.640625,-11.71603,-0.01704378,0.09082237,-0.5273401,0.5353754,29.1,-0.06141244
6.524844,-11.71603,-0.03931111,0.5712504,-0.4168665,0.7082726,29.1,-0.3168163
7.409023,-11.71603,0.03640424,0.9075029,-0.3615611,0.9775548,29.1,-0.7145999
8.293242,-11.71603,0.03834295,1.062787,-0.2715019,1.097588,29.1,-0.8919133
9.177461,-11.71603,0.01537015,0.9815421,-0.08244972,0.9851189,29.1,-0.7257736
10.06164,-11.71603,0.033393,0.6939998,0.218323,0.7282965,29.1,-0.3463955
10.94586,-11.71603,0.08623516,0.4649163,0.4663027,0.6640947,29.1,-0.2515568
11.83008,-11.71603,0.1065119,0.2328496,0.6896971,0.7356941,29.1,-0.3573233
12.71426,-11.71603,0.1718078,0.01953661,0.9210243,0.9371155,29.1,-0.654863
13.59848,-11.71603,0.2013925,-0.1652992,1.044885,1.076878,29.1,-0.8613205
14.48269,-11.71603,0.2347872,-0.2603152,1.054734,1.111464,29.1,-0.9124108
-10.27508,-10.83189,-0.3376395,-0.3374219,0.281062,0.5539403,29.1,-0.08883658
-9.390899,-10.83189,-0.3612316,-0.2955368,0.3034559,0.5567008,29.1,-0.09291445
-8.50668,-10.83189,-0.4360864,-0.02536572,0.3201797,0.5415993,29.1,-0.07060644
-7.622461,-10.83189,-0.3721533,0.07638285,0.301697,0.4851324,29.1,0.0128064
-6.738281,-10.83189,-0.2824031,0.2629896,0.3134176,0.4971375,29.1,-0.0049275
-5.854063,-10.83189,-0.1022241,0.2319061,0.3635665,0.4431825,29.1,0.07477476
-4.969844,-10.83189,0.0853119,-0.01777384,0.4379888,0.4465738,29.1,0.06976514
-4.085664,-10.83189,0.07843528,-0.06190977,0.4431321,0.4542587,29.1,0.058413
-3.201445,-10.83189,0.08414695,0.03416688,0.4350391,0.4444177,29.1,0.07295018
7.409023,-10.83189,0.6360121,0.7536842,-0.3800253,1.056868,29.1,-0.8317618
8.293242,-10.83189,0.5278476,1.106328,-0.2896281,1.259551,29.1,-1.131164
9.177461,-10.83189,0.2899558,1.057252,-0.09472416,1.100377,29.1,-0.8960328
10.06164,-10.83189,0.1666808,0.778441,0.1888854,0.8181874,29.1,-0.4791825
10.94586,-10.83189,0.1347321,0.4541006,0.4492287,0.6528143,29.1,-0.2348933
11.83008,-10.83189,0.1550089,0.222034,0.6726232,0.7250853,29.1,-0.341652
12.71426,-10.83189,0.178205,5.1E-05,0.8431264,0.8617535,29.1,-0.5435382
13.59848,-10.83189,0.1903154,-0.1973636,0.9750417,1.012857,29.1,-0.7667479
